Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81376136763944,144.95344754121416
-37.81533065431615,144.9540187148535
-37.816362705570576,144.9534466395016
-37.816362705570576,144.9534466395016
-37.81552391621537,144.95469019586045
-37.816632106870955,144.95327177650395
-37.816632106870955,144.95512177650394
-37.817675738793696,144.9558800194794
-37.817511482605404,144.956917092237
-37.818087738238795,144.9552435243582
-37.816923495515354,144.95668124438689
-37.81673577415731,144.9578664703956
-37.818274836030916,144.95781272517067
-37.8170081549467,144.9581051615413
-37.81691054051482,144.95922089960317
-37.81691054051482,144.95922089960317
-37.81691054051482,144.95922089960317
-37.815094022568694,144.95981112206243
-37.8158743798536,144.96077478305463
-37.81669445363983,144.95983139607935
-37.81750055537039,144.9590252943488
-37.81750055537039,144.9590252943488
-37.81750055537039,144.9590252943488
-37.816261926036354,144.95945178863116
-37.817330292623716,144.95888372804018
-37.81588776724747,144.9598567236922
-37.81500000562039,144.96122375671797
-37.81500000562039,144.96122375671797
-37.81550000562039,144.9603577313142
-37.816453382601274,144.95987196147948
-37.81452249410599,144.96035338605174
-37.81571176919014,144.96031185565067
-37.81571176919014,144.96031185565067
-37.81571176919014,144.96031185565067
-37.81571176919014,144.96031185565067
-37.81571176919014,144.96031185565067
-37.81571176919014,144.96031185565067
-37.81475008560597,144.9609605194187
-37.81475008560597,144.9609605194187
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81448187952482,144.96222232982365
-37.81498916485322,144.96032911520413
-37.81611760446526,144.9606741138157
-37.81490364738435,144.9619759234046
-37.81490364738435,144.9619759234046
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81568435762885,144.96107781900412
-37.81659099431593,144.96026147966435
-37.81659099431593,144.96026147966435
-37.81659099431593,144.96026147966435
-37.81659099431593,144.96026147966435
-37.81659099431593,144.96026147966435
-37.81659099431593,144.96026147966435
-37.81744416433135,144.95889612222953
-37.8176853418927,144.95776147101267
-37.8176853418927,144.95776147101267
-37.8176853418927,144.95776147101267
-37.8176853418927,144.95776147101267
-37.817400502876275,144.9591015332257
-37.817861200776555,144.9573821852549
-37.81689759236348,144.9587583606893
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.81817401714835,144.95846367480812
-37.818458856164774,144.9571236125951
-37.8195884362995,144.95610653407343
-37.8195884362995,144.95610653407343
-37.8195884362995,144.95610653407343
-37.8195884362995,144.95610653407343
-37.8195884362995,144.95610653407343
-37.81882994692007,144.9570104665163
-37.81948174761508,144.95596736735803
-37.81948174761508,144.95596736735803
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
-37.82068613163712,144.95537995002132
