Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81479839848931,144.95262428892184
-37.81479839848931,144.95262428892184
-37.81479839848931,144.95262428892184
-37.81479839848931,144.95262428892184
-37.81582332425838,144.95433005185023
-37.81715833722787,144.95407055161652
-37.8189250693778,144.9542874790478
-37.81866538816583,144.95592704169317
-37.8198789136574,144.95504536381475
-37.8198789136574,144.95504536381475
-37.81851635935726,144.95554129302258
-37.81851635935726,144.95554129302258
-37.81757569400165,144.95688470237522
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.81890835334144,144.957024770516
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.82044710234513,144.9557787161417
-37.81954624404678,144.95627807005056
-37.819813376640305,144.95490379199373
-37.81832110900971,144.95591033921997
-37.819057413867235,144.95681959999487
-37.819057413867235,144.95681959999487
-37.819057413867235,144.95681959999487
-37.81852865623124,144.9580072090898
-37.81852865623124,144.9580072090898
-37.81892540814002,144.9564159240987
-37.817884092212324,144.95765691609657
-37.817884092212324,144.95765691609657
-37.816524092212326,144.95765691609657
-37.818066862417105,144.95727226028256
-37.818066862417105,144.95727226028256
-37.81713525859594,144.95834394788648
-37.816328636730795,144.95895178105985
-37.815171462432495,144.9590326985694
-37.81672339044846,144.96000245082294
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.8160209321376,144.9607557451356
-37.81675371001264,144.95988245447043
-37.815016094622166,144.9599735190343
-37.81569228384095,144.96142361149356
-37.81569228384095,144.96142361149356
-37.81569228384095,144.96142361149356
-37.81569228384095,144.96142361149356
-37.81569228384095,144.96142361149356
-37.816011714338124,144.96004000600155
-37.816011714338124,144.96004000600155
-37.816011714338124,144.96004000600155
-37.816011714338124,144.96004000600155
-37.81671117878835,144.95907727577824
-37.81671117878835,144.95907727577824
-37.81571256944624,144.95940174362232
-37.81480626165921,144.95982436188407
-37.81480626165921,144.95982436188407
-37.815072375744364,144.95875703658518
-37.8164367824875,144.9580007335776
-37.81451559694948,144.9584797389309
-37.815358754310914,144.95727558542578
-37.81726410164691,144.95740882029062
-37.81685556218443,144.95847310197684
-37.81685556218443,144.95847310197684
-37.81840319351489,144.95802932583396
-37.81840319351489,144.95802932583396
-37.81840319351489,144.95802932583396
-37.81782722482431,144.9588832345337
-37.81782722482431,144.9588832345337
