Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81366995547654,144.95337501686606
-37.81382443761861,144.95447421442236
-37.81382443761861,144.95447421442236
-37.813618461429186,144.9559398111641
-37.814805724630205,144.9553861812412
-37.814840280394954,144.9573658796776
-37.814840280394954,144.9573658796776
-37.815679024508874,144.95607432700297
-37.816981300062174,144.9549815880665
-37.81859809613987,144.95550691695692
-37.81859809613987,144.95675691695692
-37.81737690688141,144.95752000069743
-37.81611015896423,144.95854579293484
-37.81708974717601,144.95886408043904
-37.81708974717601,144.95886408043904
-37.81684649049775,144.9600085131319
-37.8152955195479,144.9603099913446
-37.814170843363655,144.9606324870509
-37.814997113314156,144.96218647481433
-37.81542041876472,144.96113875705868
-37.81542041876472,144.96113875705868
-37.81542041876472,144.96113875705868
-37.81542041876472,144.96113875705868
-37.81622081078009,144.9602180113708
-37.81737394367505,144.95902390730225
-37.81737394367505,144.95902390730225
-37.816302694087355,144.95941381026563
-37.816302694087355,144.95941381026563
-37.816302694087355,144.95941381026563
-37.816302694087355,144.95941381026563
-37.816302694087355,144.95941381026563
-37.816969742181996,144.9579155957151
-37.818102626915795,144.9573873228879
-37.81930266113678,144.95666626958302
-37.81930266113678,144.95666626958302
-37.81985266113678,144.95571364163885
-37.81985266113678,144.95571364163885
-37.818825465262556,144.9558763334825
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81994434182703,144.955534258588
-37.81869103919927,144.95641183053561
-37.81869103919927,144.95641183053561
-37.81869103919927,144.95641183053561
-37.81869103919927,144.95641183053561
-37.81869103919927,144.95641183053561
-37.81960798419285,144.95514976402438
-37.81971692887129,144.956395007397
-37.81971692887129,144.956395007397
-37.81971692887129,144.956395007397
-37.81971692887129,144.956395007397
-37.8203316352178,144.95541127160544
-37.8203316352178,144.95541127160544
-37.81872233495666,144.9563033213067
-37.81872233495666,144.9563033213067
-37.81872233495666,144.9563033213067
-37.819889310489785,144.95585536136977
-37.81888931048979,144.95758741217733
-37.81888931048979,144.95758741217733
-37.81888931048979,144.95758741217733
-37.81888931048979,144.95758741217733
-37.81888931048979,144.95758741217733
-37.81888931048979,144.95758741217733
-37.81771551323302,144.9587612094341
-37.81771551323302,144.9587612094341
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.818519859898295,144.95808628244393
-37.81905459636858,144.95622143475381
-37.820096769827806,144.9563493975644
-37.820096769827806,144.9563493975644
-37.820096769827806,144.9563493975644
-37.81859578377048,144.95708147737955
-37.81859578377048,144.95708147737955
-37.817288974864645,144.95717285836014
-37.81847099099505,144.95624936614715
-37.81956651630787,144.95601650505344
-37.81956651630787,144.95601650505344
-37.81956651630787,144.95601650505344
-37.81956651630787,144.95601650505344
-37.818408568825305,144.95695419243611
-37.81960786773747,144.95617535861604
-37.81874671066612,144.95745207647778
-37.81874671066612,144.95745207647778
-37.817446514392905,144.95777625181788
-37.8167205250009,144.9589380777096
-37.8167205250009,144.9589380777096
-37.81518954745683,144.96017783887999
