Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81349283433532,144.952370512958
-37.81516431057169,144.95337483720408
-37.81619785120582,144.9530979008258
-37.81682857879702,144.95474100237644
-37.81535921768903,144.95555548253844
-37.81575166927188,144.95434764076276
-37.81726966299986,144.95533343741613
-37.81593617679683,144.9561994134818
-37.81706824116716,144.95521532493834
-37.81690085628957,144.95627215146277
-37.81523808730392,144.95708313808433
-37.81555902291984,144.95588539005973
-37.81641365181,144.95710592660572
-37.81818623165305,144.95735504645643
-37.81690934966872,144.95744433474283
-37.817039096709884,144.95929980387632
-37.817039096709884,144.95929980387632
-37.817039096709884,144.95929980387632
-37.817039096709884,144.95929980387632
-37.817039096709884,144.95929980387632
-37.817039096709884,144.95929980387632
-37.81622163740186,144.9600358475433
-37.81622163740186,144.9600358475433
-37.81568408547754,144.96143621818305
-37.81568408547754,144.96143621818305
-37.81666582528758,144.9602238704832
-37.81666582528758,144.9602238704832
-37.81760398969904,144.95914463578347
-37.81832730209124,144.95766162560707
-37.81673382801215,144.9586964397736
-37.81673382801215,144.9586964397736
-37.816353364015846,144.96011635073825
-37.81473107307705,144.96087283742676
-37.815853319766276,144.96123747748013
-37.815853319766276,144.96123747748013
-37.815853319766276,144.96123747748013
-37.815853319766276,144.96123747748013
-37.815853319766276,144.96123747748013
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81440315752185,144.96214363942195
-37.81391806097171,144.96355246209959
-37.8132461550321,144.96487115175537
-37.8132461550321,144.96487115175537
-37.812412282485276,144.96637549765165
-37.81164389955214,144.96760516739107
-37.81132140384583,144.96872984357532
-37.8131505398592,144.96834104871348
-37.81136397838532,144.96868832108507
-37.810888092213986,144.97015294812016
-37.81177103980684,144.96968347655738
-37.81335652419815,144.96904289928264
-37.8129193152997,144.97018186740297
-37.811334716186515,144.9705186843421
-37.81304073447892,144.97120796047398
-37.81466054335749,144.97146451299665
-37.81466054335749,144.97146451299665
-37.81466054335749,144.97146451299665
-37.814072333199675,144.97237027721002
-37.814072333199675,144.97237027721002
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
-37.814598800549284,144.97420628704927
